""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000324628.6"	-0.153660444891902	0.0299745380149171	-3.5071155346744	0.00118369201023059	0.227876578843022	-0.917165596854461	"ENSP00000324628.6"	7	-3.62072345951233	0.00085046861072483	0.193776001920534	"NAPG"
"ENSP00000301149.3"	-0.295016513077909	0.00750823843878506	-3.49327521152789	0.00123093357916555	0.227876578843022	-0.949378778900749	"ENSP00000301149.3"	83	-3.53094298750635	0.00109914350656882	0.218745719456418	"GPD1"
"ENSP00000360939.5"	-0.208288443797708	0.079688489857206	-3.41157235629156	0.00154887356960871	0.241461237535843	-1.13837030777175	"ENSP00000360939.5"	11	-3.48852776766985	0.00123965275216615	0.218745719456418	"CMPK1"
"ENSP00000366117.2"	-0.238777093445097	-0.0320539817033058	-3.55097980958942	0.00104520120908122	0.227876578843022	-0.814704914712975	"ENSP00000366117.2"	1	-3.46173511472223	0.00133712581905845	0.218745719456418	"EMC10"
"ENSP00000419879.1"	-0.225565676990159	0.0394672224617292	-3.56267960325578	0.00101097941996367	0.227876578843022	-0.787283168390432	"ENSP00000419879.1"	1	-3.46048203360828	0.00134185996846172	0.218745719456418	"CDS2"
"ENSP00000222399.6"	0.320112081567884	0.0178958320272251	3.41220357762034	0.00154613974769308	0.241461237535843	-1.13691804328536	"ENSP00000222399.6"	33	3.45195647304858	0.00137449873655597	0.218745719456418	"LAMB1"
"ENSP00000497477.1"	0.414330460630653	-0.0690529763213929	3.44165248167121	0.00142360885311233	0.241461237535843	-1.06902679886824	"ENSP00000497477.1"	2	3.44462762699355	0.00140316295397432	0.218745719456418	"COL4A1"
"ENSP00000492831.1"	-0.267279911173281	-0.0107719260583261	-3.38052681622628	0.00168919026145816	0.250169077721954	-1.20964261046383	"ENSP00000492831.1"	4	-3.40562933014073	0.00156557937391562	0.231862305276904	"SCARB2"
"ENSP00000418668.1"	0.228198295052495	0.0268083640207941	3.30177855972923	0.00210167409351168	0.282961757499164	-1.38903163554543	"ENSP00000418668.1"	11	3.3625432212687	0.00176590463578519	0.242902483703532	"CAVIN4"
"ENSP00000430535.1"	-0.723305808286464	0.257317504702166	-3.35117272994881	0.00183298090074314	0.258537591809579	-1.27674870695987	"ENSP00000430535.1"	1	-3.3548544532277	0.00180413728611671	0.242902483703532	"SLC36A2"
"ENSP00000273550.7"	-0.477117614994248	-0.0739871033403978	-3.25006841204568	0.00242300395299177	0.312040769946157	-1.50569852736548	"ENSP00000273550.7"	16	-3.27400430441683	0.00225703144979037	0.290666398012134	"FTH1"
"ENSP00000339016.2"	-0.21504209995197	0.0106852288772896	-3.21535778686649	0.00266435795792848	0.328826177974339	-1.58349119854184	"ENSP00000339016.2"	5	-3.25427842637406	0.00238294462546838	0.294095082526556	"ATAD1"
"ENSP00000306997.6"	0.388331283881159	-0.00139533879695148	3.19078648627618	0.00284883510694514	0.33752998347086	-1.63830111593261	"ENSP00000306997.6"	41	3.21738166723079	0.00263660792788352	0.312385307295639	"MYOZ2"
"ENSP00000376066.3"	-0.164111083768702	-0.00835700931817766	-3.10938109340783	0.0035504205771193	0.358873972762769	-1.81830995390043	"ENSP00000376066.3"	34	-3.1981024195638	0.00277915492262603	0.316609880031473	"ATP1A2"
"ENSP00000378360.3"	-0.210669987562925	0.00328772713548431	-3.08933937961537	0.00374668931897164	0.358873972762769	-1.8622459246047	"ENSP00000378360.3"	8	-3.14080150456767	0.00324724233754335	0.342660450725254	"TKFC"
"ENSP00000252595.6"	0.169993177094118	0.0693609449145603	3.05764948041515	0.00407807805857646	0.358873972762769	-1.93140140702822	"ENSP00000252595.6"	10	3.13620062186982	0.00328790160910141	0.342660450725254	"SLC27A1"
"ENSP00000319851.5"	0.362366023949016	0.0851475796276333	3.12947344025388	0.00336344361812687	0.358873972762769	-1.77410977950134	"ENSP00000319851.5"	1	3.11043125935959	0.00352468634008845	0.342660450725254	"CHDH"
"ENSP00000326381.5"	-0.112096530823211	0.0545706053109593	-2.93763234890665	0.0056006938171296	0.392658385198168	-2.18968070020734	"ENSP00000326381.5"	18	-3.10382340318805	0.00358795156099713	0.342660450725254	"EIF4A2"
"ENSP00000278671.5"	-0.180398615532908	-0.0146420772808338	-3.06027159360844	0.00404964143993525	0.358873972762769	-1.92569411608902	"ENSP00000278671.5"	4	-3.09133441167043	0.0037104664305708	0.342660450725254	"LAMTOR1"
"ENSP00000429982.1"	-0.200327012817439	-0.0103319231391091	-3.11148901396864	0.003530352368262	0.358873972762769	-1.81368001272077	"ENSP00000429982.1"	2	-3.08987065921262	0.00372508162515101	0.342660450725254	"ATOX1"
"ENSP00000249289.4"	-0.185692851408968	-0.0593635494116876	-3.05101398555459	0.00415088337768874	0.358873972762769	-1.94583217952571	"ENSP00000249289.4"	3	-3.06024509603203	0.00403283235751613	0.342660450725254	"ATP6V1F"
"ENSP00000323782.7"	0.196137992830405	-0.00695013818444157	3.04804513366287	0.00418385334828868	0.358873972762769	-1.95228318919701	"ENSP00000323782.7"	3	3.05759470985856	0.00406150372084063	0.342660450725254	"CCDC43"
"ENSP00000305995.3"	-0.344761719608585	0.0371712445437619	-3.04298858363846	0.00424057699078221	0.358873972762769	-1.96326255383149	"ENSP00000305995.3"	2	-3.04437615208559	0.00420739272875042	0.342660450725254	"PGK2"
"ENSP00000370588.3"	-0.317830382742936	0.0921875625397725	-3.06881034627314	0.00395833060731016	0.358873972762769	-1.90709004910992	"ENSP00000370588.3"	1	-3.04251152992667	0.00422836523169774	0.342660450725254	"CD99"
"ENSP00000310226.6"	-0.127023680764087	0.0549351163609028	-2.94839908611473	0.00544487093986882	0.392658385198168	-2.1667512863732	"ENSP00000310226.6"	6	-3.03486979643576	0.00431535004259922	0.342660450725254	"RAB1B"
"ENSP00000304376.6"	-0.180793041981198	0.070092683372931	-3.01268664477464	0.00459597926158936	0.378146960356324	-2.02884486967954	"ENSP00000304376.6"	3	-3.0217140023488	0.00446906272565599	0.342660450725254	"RAB24"
"ENSP00000385211.1"	-0.147851834193818	-0.00584201477164213	-2.93696879195252	0.00561043277873286	0.392658385198168	-2.19109225800148	"ENSP00000385211.1"	8	-3.01791204229256	0.00451443635088736	0.342660450725254	"NUCB1"
"ENSP00000248070.5"	0.15748903868613	0.0218024612393158	2.92883087440213	0.00573117117540779	0.392658385198168	-2.2083886669549	"ENSP00000248070.5"	10	3.0085989808061	0.00462741999628973	0.342660450725254	"EPS15L1"
"ENSP00000380157.3"	-0.186977377287718	0.0718431058775294	-2.98752089392552	0.00491226832569983	0.387002145999997	-2.08303054004745	"ENSP00000380157.3"	3	-2.99672525888844	0.00477532979656754	0.344988459937392	"MOCS2"
"ENSP00000338934.7"	-0.32534487865768	-0.0121643522874775	-2.94079734350928	0.00555445929200257	0.392658385198168	-2.18294539459214	"ENSP00000338934.7"	5	-2.96129092894227	0.00524359751528527	0.360120991050404	"EZR"
"ENSP00000406612.2"	0.317289103646313	-0.0236002895691742	2.98348060377175	0.00496491612018903	0.387002145999997	-2.09170592027226	"ENSP00000406612.2"	1	2.95982098096248	0.00526392506784	0.360120991050404	"NUDT4"
"ENSP00000343885.5"	0.287444863565893	0.0105396199762031	2.92209982987371	0.00583287270382153	0.392658385198168	-2.22267380019944	"ENSP00000343885.5"	10	2.95368814791072	0.00534953531607623	0.360120991050404	"PPA2"
"ENSP00000461927.1"	-0.203383703470199	0.0142330519557453	-2.89233771844365	0.00630315988976516	0.399663106950555	-2.28560641070748	"ENSP00000461927.1"	7	-2.93506261837279	0.00561761324563838	0.369763787412909	"NT5C"
"ENSP00000342026.5"	0.133475344816496	0.0115797905886485	2.84852347052641	0.00706040193500094	0.408713735094631	-2.37755743334091	"ENSP00000342026.5"	92	2.91957556790016	0.00585005721236327	0.376692814413478	"PRDX6"
"ENSP00000260324.7"	-0.320242484776652	0.00474120527846013	-2.88050341370418	0.00649983792830718	0.399663106950555	-2.31052476395539	"ENSP00000260324.7"	9	-2.90663854429904	0.00605110400218001	0.37759746523107	"SQOR"
"ENSP00000265062.3"	-0.118491956366081	-0.00530922164298621	-2.78499758286629	0.00831016302134618	0.408713735094631	-2.50936949441987	"ENSP00000265062.3"	10	-2.90162499249652	0.00613074178105062	0.37759746523107	"RAB7A"
"ENSP00000366525.2"	-0.612532309104213	-0.180727390483705	-2.88144238002035	0.00648402573875176	0.399663106950555	-2.30854988263852	"ENSP00000366525.2"	4	-2.89444216322206	0.00624654820942689	0.37759746523107	"FTL"
"ENSP00000481376.1"	-0.319533221121249	-0.0114262499583372	-2.8839752798702	0.00644155092695484	0.399663106950555	-2.30322065785128	"ENSP00000481376.1"	1	-2.8637773014897	0.00676434356464444	0.392637305697	"SDHB"
"ENSP00000261973.7"	0.247071024843896	0.0148467497634873	2.86715142369028	0.00672862241912965	0.399663106950555	-2.3385659458355	"ENSP00000261973.7"	2	2.86102821916077	0.00681267127651691	0.392637305697	"RBM25"
"ENSP00000294353.6"	-0.20391031285348	0.108749436292704	-2.86612559843184	0.00674650754474265	0.399663106950555	-2.34071712409685	"ENSP00000294353.6"	2	-2.85184038066948	0.00697653925416928	0.392637305697	"ZYG11B"
"ENSP00000356419.1"	-0.150042620963785	0.00237487975112166	-2.78631208419493	0.00828233785928649	0.408713735094631	-2.50666040202006	"ENSP00000356419.1"	7	-2.84912972080414	0.00702558312016914	0.392637305697	"UCHL5"
"ENSP00000490952.1"	-0.251252823544512	-0.0222262001514815	-2.82518369653303	0.00749766064260029	0.408713735094631	-2.42619567976908	"ENSP00000490952.1"	3	-2.83526321903816	0.00728154103154092	0.393074771429812	"MYO18A"
"ENSP00000258201.4"	-0.150847043643433	0.039577030073266	-2.76381924651285	0.00877061567122183	0.408713735094631	-2.5529076805267	"ENSP00000258201.4"	44	-2.83434345736613	0.00729882256199854	0.393074771429812	"FHOD1"
"ENSP00000303394.1"	0.20478685145545	-0.0104273188505226	2.7752359842465	0.00851953100061213	0.408713735094631	-2.52946279051705	"ENSP00000303394.1"	8	2.81627415561958	0.00764618136569159	0.395625011960969	"HSPB3"
"ENSP00000246151.4"	0.302179157451734	-0.0265392945770254	2.79935031386336	0.00801100140785565	0.408713735094631	-2.47974705717125	"ENSP00000246151.4"	2	2.79961176194529	0.00798008380127534	0.395625011960969	"PITHD1"
"ENSP00000228506.3"	-0.219006352192237	-0.0748141633505526	-2.76154677851895	0.00882140660514112	0.408713735094631	-2.55756716699707	"ENSP00000228506.3"	8	-2.79834516254929	0.00800601274623443	0.395625011960969	"MLEC"
"ENSP00000303145.4"	-0.155082009733479	-0.0355303165215667	-2.7330408831838	0.00948216165765221	0.408713735094631	-2.61581277388933	"ENSP00000303145.4"	8	-2.79430309239403	0.00808928445193941	0.395625011960969	"TMED10"
"ENSP00000362092.3"	-0.173597957489252	0.0311604412368593	-2.81456926585109	0.00770475613553801	0.408713735094631	-2.44823513936225	"ENSP00000362092.3"	2	-2.79228995036042	0.00813105765071156	0.395625011960969	"RRAGC"
"ENSP00000362413.4"	-0.23688903875427	0.0248568738614304	-2.76917988787191	0.00865187664727613	0.408713735094631	-2.5419067645576	"ENSP00000362413.4"	198	-2.78549236974626	0.00827359646151531	0.395625011960969	"PGK1"
"ENSP00000390949.3"	0.3789300315311	-0.0593425230051694	2.77134121614761	0.00860442678990247	0.408713735094631	-2.53746763003291	"ENSP00000390949.3"	3	2.78199323885245	0.00834787254854098	0.395625011960969	"NAPRT"
"ENSP00000464317.1"	0.226489864703636	0.0381586124607595	2.74427770759426	0.00921639762278218	0.408713735094631	-2.59289783482657	"ENSP00000464317.1"	8	2.7788691206955	0.00841471159808948	0.395625011960969	"MYH3"
"ENSP00000467399.1"	-0.19928706247427	0.0889097746677524	-2.81798135914416	0.00763760934260146	0.408713735094631	-2.44115587594131	"ENSP00000467399.1"	1	-2.754736406586	0.00894802590487487	0.412142849620774	"VAMP2"
"ENSP00000353654.5"	0.385823648185823	-0.0500483798994862	2.7257245997021	0.00965900116698992	0.408713735094631	-2.63070094465535	"ENSP00000353654.5"	15	2.74648038655181	0.00913756706421852	0.412142849620774	"COL4A2"
"ENSP00000289228.5"	-0.134047858279876	0.0052875476050044	-2.7321548466875	0.00950341686952914	0.408713735094631	-2.61761713581528	"ENSP00000289228.5"	3	-2.73892238727519	0.00931434221990463	0.412142849620774	"ACTR1B"
"ENSP00000331787.4"	0.299041050126365	-0.103388752897122	2.75798501476502	0.00890156393936567	0.408713735094631	-2.5648654456303	"ENSP00000331787.4"	1	2.73734644966476	0.00935159938286542	0.412142849620774	"METTL7A"
"ENSP00000242729.2"	0.399550477981073	0.202799704097101	2.73922384014369	0.00933506077124459	0.408713735094631	-2.60321132954027	"ENSP00000242729.2"	1	2.73272086807353	0.00946175346867409	0.412142849620774	"SSPN"
"ENSP00000290597.5"	0.288619412008194	-0.0010899418589082	2.6999244641737	0.0103072857495685	0.430002540707351	-2.68300142226505	"ENSP00000290597.5"	38	2.72616362198083	0.00961997044607308	0.412961629873456	"ALDH4A1"
"ENSP00000307900.5"	0.363769332241373	-0.0170486534938769	2.72630146274457	0.00964494776393145	0.408713735094631	-2.62952797635898	"ENSP00000307900.5"	1	2.71645425769777	0.00985875019102092	0.417165972368628	"GLUL"
"ENSP00000228740.2"	-0.123906709378684	0.0387429677346444	-2.61425070651334	0.0127597373814784	0.497293975314987	-2.85438078296458	"ENSP00000228740.2"	32	-2.70587152687742	0.0101252518056552	0.42240839223029	"LTA4H"
"ENSP00000473515.1"	-0.243320595068232	-0.115613548097955	-2.73280269079725	0.00948787134092024	0.408713735094631	-2.61629787495738	"ENSP00000473515.1"	1	-2.69751874269142	0.0103402881310964	0.425387964504271	"ATP6V0D1"
"ENSP00000386406.1"	-0.0877310937621279	0.0153340305136541	-2.50923207135893	0.0164946563027566	0.517015729123364	-3.05947650165587	"ENSP00000386406.1"	31	-2.66909136787684	0.0111041737592426	0.441166071817746	"DCTN1"
"ENSP00000357692.1"	-0.380450256205091	0.0357392317510183	-2.65821203796615	0.0114410888571737	0.464226098560938	-2.76688700729109	"ENSP00000357692.1"	3	-2.66847620730232	0.0111212658212068	0.441166071817746	"S100A16"
"ENSP00000253039.4"	0.191034550466077	0.0953404675244637	2.64465965120596	0.0118335527629993	0.467346443786718	-2.79396052600027	"ENSP00000253039.4"	4	2.66607886062872	0.011188107437775	0.441166071817746	"EIF2S3"
"ENSP00000382518.3"	0.138798051555786	0.0119409158656053	2.59659941425996	0.0133274977706671	0.506103184573282	-2.88924265651108	"ENSP00000382518.3"	8	2.66104365792454	0.0113297053865949	0.441166071817746	"SRL"
"ENSP00000225792.5"	-0.200058683966384	-0.0839779952580756	-2.64720535501119	0.0117588976816574	0.467346443786718	-2.78888181723862	"ENSP00000225792.5"	3	-2.65616311531077	0.0114685305637969	0.441166071817746	"DDX5"
"ENSP00000222553.3"	-0.295139750913115	0.0117970045796206	-2.59092841331888	0.0135147784277522	0.506718654468381	-2.90041006013219	"ENSP00000222553.3"	26	-2.6152328745263	0.0126960167783565	0.477472448353703	"NAMPT"
"ENSP00000428120.2"	-0.190354249064481	0.0458490725271173	-2.5744184758829	0.0140738547236183	0.514651329522929	-2.93282966022036	"ENSP00000428120.2"	6	-2.60639032747396	0.012976604617511	0.477472448353703	"MRPS27"
"ENSP00000265631.6"	-0.361512662909072	0.00254055466863439	-2.60161994939515	0.0131636916684158	0.506103184573282	-2.87934273552205	"ENSP00000265631.6"	2	-2.60592605480688	0.0129914930810521	0.477472448353703	"SLC25A13"
"ENSP00000273398.3"	-0.131778723563986	-0.0273597987509166	-2.53048872875999	0.0156663433474269	0.517015729123364	-3.0184181782455	"ENSP00000273398.3"	8	-2.59620250680339	0.0133069420452692	0.477472448353703	"ATP6V1A"
"ENSP00000435964.1"	-0.144139917778711	0.0177471602989439	-2.54732252316796	0.0150375653254402	0.517015729123364	-2.98573735984177	"ENSP00000435964.1"	6	-2.59437480817445	0.0133670158004939	0.477472448353703	"UBXN1"
"ENSP00000384863.2"	0.127526154253143	0.0646836546897192	2.50776022528767	0.016553465091748	0.517015729123364	-3.06231076180898	"ENSP00000384863.2"	20	2.58913350188042	0.013540674026746	0.477472448353703	"XPO1"
"ENSP00000466945.1"	-0.166611858712703	0.0721487252631988	-2.66517398347544	0.0112441806348733	0.46257309778465	-2.75294447119542	"ENSP00000466945.1"	1	-2.58658877137195	0.0136257325950161	0.477472448353703	"PSME3"
"ENSP00000331748.6"	-0.1639176584693	0.0168223910222249	-2.5457973018646	0.0150935688056209	0.517015729123364	-2.98870438836549	"ENSP00000331748.6"	6	-2.58432108300769	0.0137019439939449	0.477472448353703	"RAB12"
"ENSP00000360305.3"	0.22951118983923	-0.0323788029961825	2.54488069507825	0.0151273168250912	0.517015729123364	-2.99048689977171	"ENSP00000360305.3"	17	2.57770018974081	0.0139267003086962	0.479661468771605	"PDLIM1"
"ENSP00000364557.3"	-0.187007172892055	0.0410556676053011	-2.58205688350549	0.0138126080312257	0.511411812356133	-2.9178476225137	"ENSP00000364557.3"	2	-2.56999423337556	0.0141925477650461	0.483199154943295	"ARHGEF10L"
"ENSP00000311113.5"	-0.210842497923935	-0.0585179376079093	-2.56397900663695	0.0144382370503621	0.517015729123364	-2.95325801771067	"ENSP00000311113.5"	2	-2.55696360492431	0.0146526996154079	0.493196548418616	"JUP"
"ENSP00000261733.2"	0.220294123752132	0.0183111341729628	2.51753963516397	0.016166284002949	0.517015729123364	-3.04345790634875	"ENSP00000261733.2"	40	2.54886890672742	0.0149453904937323	0.497396029690282	"ALDH2"
"ENSP00000475238.1"	0.411981578573762	0.0163457878749373	2.54445198189861	0.0151431250719223	0.517015729123364	-2.99132046408476	"ENSP00000475238.1"	1	2.54146571347923	0.0152177546725316	0.500833214889319	"CA14"
"ENSP00000353679.2"	-0.177709005150105	-0.0518630327736911	-2.49846904202432	0.0169291414492499	0.517015729123364	-3.08017623513354	"ENSP00000353679.2"	7	-2.53476011765799	0.0154683669158276	0.503486844007489	"MME"
"ENSP00000478061.1"	-0.253445843656454	0.0469524216918971	-2.51806091753844	0.0161458798355361	0.517015729123364	-3.04245157729349	"ENSP00000478061.1"	3	-2.52730868740054	0.0157512779986848	0.505665136169093	"MARCKS"
"ENSP00000377696.3"	0.162914952386621	-0.0255046351977249	2.48183358159679	0.0176212605838474	0.517015729123364	-3.11205058601664	"ENSP00000377696.3"	7	2.52249397274253	0.0159365875139551	0.505665136169093	"NIT2"
"ENSP00000297785.3"	-0.354681635447213	-0.050009901059214	-2.50176738207373	0.0167948958011267	0.517015729123364	-3.07383921310305	"ENSP00000297785.3"	44	-2.51963815611375	0.0160474418635701	0.505665136169093	"ALDH1A1"
"ENSP00000425631.1"	-0.186295169240995	0.0067423441750807	-2.48788444725132	0.0173665835460318	0.517015729123364	-3.10047366423691	"ENSP00000425631.1"	4	-2.50732973146054	0.0165333249413267	0.507771924177438	"LIMCH1"
"ENSP00000350914.2"	0.345159688689419	-0.109677041701711	2.4973567615068	0.0169746326501081	0.517015729123364	-3.0823119496419	"ENSP00000350914.2"	3	2.5069664428218	0.0165478679400599	0.507771924177438	"BDH1"
"ENSP00000418401.1"	-0.25902352055269	-0.0443968022732481	-2.48369490179372	0.0175425586491024	0.517015729123364	-3.10849143731585	"ENSP00000418401.1"	6	-2.50413289838376	0.0166617003834775	0.507771924177438	"SRPRB"
"ENSP00000245046.2"	-0.175880789235756	0.00946532053209685	-2.51400834592216	0.0163051281989324	0.517015729123364	-3.05027130116364	"ENSP00000245046.2"	2	-2.50071358290952	0.0168000163974979	0.507771924177438	"EMC3"
"ENSP00000318318.6"	-0.140899923972613	0.0329600393829568	-2.43399674664263	0.0197575661044392	0.552093498125933	-3.20289119398082	"ENSP00000318318.6"	22	-2.49626914281997	0.0169813658418705	0.508068743672934	"MPI"
"ENSP00000298316.5"	-0.162229961228579	0.0787815049147002	-2.48163907889876	0.0176295032550506	0.517015729123364	-3.11242240157744	"ENSP00000298316.5"	3	-2.48948438659406	0.0172616539765627	0.509114107694133	"ARF6"
"ENSP00000312771.5"	-0.117690103778582	0.0777401556028255	-2.41649142434558	0.0205963451350104	0.552822627675049	-3.23582647814122	"ENSP00000312771.5"	8	-2.48712592228787	0.0173600691685035	0.509114107694133	"GPHN"
"ENSP00000222969.5"	0.303742029543438	-0.23708170915053	2.47525458012852	0.0179020248636276	0.519860761235931	-3.12461605994988	"ENSP00000222969.5"	1	2.46290472355014	0.0184007792893411	0.521924789317135	"BUD31"
"ENSP00000450087.1"	-0.206805613333415	-0.100740404182764	-2.50095801042758	0.0168277477590646	0.517015729123364	-3.07539476629554	"ENSP00000450087.1"	1	-2.46210437406332	0.018436117179393	0.521924789317135	"LIMA1"
"ENSP00000353741.5"	-0.188032038943266	0.0425249202333216	-2.47026084710279	0.0181178501154356	0.521020116911848	-3.13413849121528	"ENSP00000353741.5"	2	-2.46073521919597	0.0184967127415819	0.521924789317135	"ETF1"
"ENSP00000480476.1"	0.158929748766828	0.0433735545483703	2.41248053610937	0.0207930196969135	0.552822627675049	-3.24334935854235	"ENSP00000480476.1"	9	2.45726866143524	0.0186509452240897	0.521924789317135	"OPLAH"
"ENSP00000417864.2"	-0.123736528740074	-0.0671193389752402	-2.44329025678356	0.0193249757553888	0.55039017487944	-3.1853388014714	"ENSP00000417864.2"	3	-2.44957729488802	0.018997329715102	0.521924789317135	"ANP32A"
"ENSP00000328023.5"	-0.205459634927007	-0.065046431187897	-2.42584053246198	0.0201444415720295	0.552479962373624	-3.21825727369358	"ENSP00000328023.5"	4	-2.44279526736518	0.0193076010556034	0.521924789317135	"SRPRA"
"ENSP00000445393.2"	-0.110356903532691	-0.0216652927860465	-2.40855568345834	0.0209871216025298	0.552822627675049	-3.25070239928413	"ENSP00000445393.2"	4	-2.44278368904088	0.0193081346661677	0.521924789317135	"SEC23A"
"ENSP00000259238.4"	-0.169421353229114	0.0169186881309727	-2.40648618840821	0.0210901272543148	0.552822627675049	-3.25457612982634	"ENSP00000259238.4"	89	-2.43862533907238	0.0195006492158647	0.521924789317135	"BIN1"
"ENSP00000394770.2"	-0.118330288711711	0.00427126504407662	-2.38156632746846	0.022366920528585	0.565410444807987	-3.30103773400936	"ENSP00000394770.2"	85	-2.43775011793525	0.0195413897285497	0.521924789317135	"CMYA5"
"ENSP00000341072.3"	0.112032232556663	0.0722427929498023	2.34967109788711	0.024102896833553	0.565518209636628	-3.36000454586945	"ENSP00000341072.3"	11	2.43178923788491	0.0198209232500255	0.521924789317135	"CDC42"
"ENSP00000385927.3"	-0.288587660721018	0.00563525514917347	-2.40708780283997	0.0210601357881811	0.552822627675049	-3.2534502541726	"ENSP00000385927.3"	11	-2.42814935565009	0.0199933938416744	0.521924789317135	"RMDN1"
"ENSP00000396899.2"	-0.18913900299077	0.0011932112340574	-2.43592422010752	0.0196671308000137	0.552093498125933	-3.19925464719027	"ENSP00000396899.2"	2	-2.42727237202407	0.0200351514777272	0.521924789317135	"IMMT"
"ENSP00000457733.1"	-0.189440292469311	-0.0168243183457932	-2.398885793162	0.021472365056753	0.555475056061455	-3.26878267714753	"ENSP00000457733.1"	6	-2.42617352681337	0.0200875847340153	0.521924789317135	"SLC25A24"
"ENSP00000246117.3"	-0.311113996806371	-0.24103949041538	-2.42589325269198	0.0201419189642873	0.552479962373624	-3.21815806561511	"ENSP00000246117.3"	1	-2.4156182475785	0.0205976237482484	0.53052314384619	"NCLN"
"ENSP00000373000.2"	0.135632337995214	0.0723234227649483	2.49701890031733	0.0169884729153292	0.517015729123364	-3.08296055613432	"ENSP00000373000.2"	1	2.39796694067276	0.0214768256484638	0.545590789120627	"DDX39B"
"ENSP00000417443.1"	-0.233483697286936	-0.0777667842941927	-2.39593527724932	0.0216224340821348	0.555475056061455	-3.27428922784012	"ENSP00000417443.1"	2	-2.39402462134524	0.0216777727591039	0.545590789120627	"TMED4"
"ENSP00000359522.3"	-0.249424607958067	0.00498025821776598	-2.39336534856597	0.0217539184683082	0.555475056061455	-3.27908160241838	"ENSP00000359522.3"	2	-2.39290371511296	0.0217352171222937	0.545590789120627	"KYAT3"
"ENSP00000481741.1"	-0.672432127547874	-0.112991635902422	-2.37458503166638	0.0227369357344877	0.565410444807987	-3.3139927214185	"ENSP00000481741.1"	6	-2.38553268961576	0.0221164107692839	0.546738667198731	"GSTT1"
"ENSP00000261448.5"	0.28940029598387	-0.0299878568969624	2.36541077849667	0.0232315858265335	0.565410444807987	-3.33097612967964	"ENSP00000261448.5"	64	2.38362148874575	0.022216230581576	0.546738667198731	"CASQ2"
"ENSP00000379933.4"	-0.138525278822269	-0.00146632562756572	-2.36127136147217	0.0234579356712466	0.565410444807987	-3.33862374819018	"ENSP00000379933.4"	209	-2.37816482899226	0.0225034705648716	0.546738667198731	"TPI1"
"ENSP00000258341.3"	0.0857027862041037	0.0239788677861637	2.26701219985664	0.0291802391851884	0.5756606746875	-3.51015690570786	"ENSP00000258341.3"	52	2.37577424741441	0.0226303651175854	0.546738667198731	"LAMC1"
"ENSP00000302476.3"	0.136443437510441	-0.00312233552618651	2.3163550586917	0.0260450336581578	0.5756606746875	-3.42099096013035	"ENSP00000302476.3"	19	2.37439505645939	0.022703867679083	0.546738667198731	"HSPB2"
"ENSP00000304408.4"	0.584484584068851	-0.139238387915662	2.34685175724505	0.0242620444944737	0.565518209636628	-3.36518961353053	"ENSP00000304408.4"	4	2.35714303007615	0.0236416840384639	0.555144383769907	"COL3A1"
"ENSP00000355206.2"	0.348054351279785	-0.141857301262128	2.3585854769291	0.0236058667013479	0.565410444807987	-3.34358085374321	"ENSP00000355206.2"	1	2.35333106988361	0.0238535570562839	0.555144383769907	"MT-ND3"
"ENSP00000324105.6"	-0.180281130117345	-0.00348408818247285	-2.36398614119893	0.0233092637757425	0.565410444807987	-3.33360923700303	"ENSP00000324105.6"	511	-2.35262688081758	0.0238928834846458	0.555144383769907	"ENO3"
"ENSP00000326534.5"	0.19433189056778	0.0213194306961539	2.35742360225713	0.0236701199041831	0.565410444807987	-3.34572398156182	"ENSP00000326534.5"	2	2.35105063931728	0.0239811228237408	0.555144383769907	"VPS39"
"ENSP00000400365.2"	0.11121932709079	0.0230928095281923	2.29216742580367	0.0275419849394579	0.5756606746875	-3.46487384293657	"ENSP00000400365.2"	91	2.34636752865954	0.024245022718155	0.555144383769907	"LAMA2"
"ENSP00000259038.2"	-0.182718267154572	-0.0859480326698237	-2.35359321722188	0.023883064137529	0.565518209636628	-3.35278396432813	"ENSP00000259038.2"	2	-2.34522835398332	0.0243096112116245	0.555144383769907	"MRPL47"
"ENSP00000240139.5"	-0.189059427812941	0.117809491726779	-2.37754749329533	0.0225792521985463	0.565410444807987	-3.30849865418638	"ENSP00000240139.5"	1	-2.33694166151585	0.0247841307120816	0.555144383769907	"PPP3CC"
"ENSP00000373883.5"	-0.0876000136325666	0.0221208148006229	-2.2190535270645	0.0325468281947263	0.577267695286103	-3.59547237308789	"ENSP00000373883.5"	26	-2.33276779426092	0.0250262821239269	0.555144383769907	"USP5"
"ENSP00000219400.3"	-0.290624874798473	-0.0335071740360539	-2.34374822124285	0.0244383291132642	0.565518209636628	-3.3708922044643	"ENSP00000219400.3"	1	-2.33248657109407	0.0250426738991285	0.555144383769907	"CMC2"
"ENSP00000393762.2"	0.162901813389436	0.0281322547499598	2.28842428629841	0.0277804174558821	0.5756606746875	-3.47163506819972	"ENSP00000393762.2"	10	2.32751720095017	0.0253339237979704	0.555144383769907	"SESN1"
"ENSP00000360671.4"	-0.416213711014876	0.0994814444583907	-2.32659828717032	0.0254334346590119	0.5756606746875	-3.40230685848212	"ENSP00000360671.4"	1	-2.32604963749461	0.0254205171349608	0.555144383769907	"SLC25A5"
