""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000296577.4"	0.0427887097301597	0.0531918019313037	0.798418207633619	0.429603662902092	0.664355893930506	-5.91913196376379	"ENSP00000296577.4"	10	0.820293057442028	0.417138460664146	0.653391919876891	"ABCE1"
"ENSP00000429942.1"	0.0551502483303057	-0.0133798973584812	0.816583769498527	0.419270599249979	0.658792625191848	-5.90490153504669	"ENSP00000429942.1"	3	0.819210785733494	0.417747990370852	0.653814575709135	"RWDD1"
"ENSP00000254193.6"	-0.106275666878722	-0.135100882741787	-0.817787162966322	0.418591484781133	0.658453519873456	-5.90394792409802	"ENSP00000254193.6"	2	-0.818861569479312	0.417944783477911	0.653814575709135	"SNRPA1"
"ENSP00000395487.2"	-0.0566577194790231	-0.0796904832270453	-0.822835749508176	0.415749747148649	0.654678761857681	-5.89993249846372	"ENSP00000395487.2"	2	-0.818239542494538	0.418295453634459	0.653814575709135	"OTUD4"
"ENSP00000302896.4"	-0.0555800208447479	-0.148178836513542	-0.803790772155951	0.426531682841006	0.661805575995316	-5.91495540907843	"ENSP00000302896.4"	10	-0.81816187165913	0.418339253518258	0.653814575709135	"RPS9"
"ENSP00000388336.2"	-0.0836188167273363	0.0832724902182971	-0.811101390268758	0.422373004288352	0.659091002096256	-5.90922882628741	"ENSP00000388336.2"	6	-0.81785565177495	0.418511963384375	0.653814575709135	"SYPL1"
"ENSP00000375635.1"	0.0562801394249098	-0.0238973864800906	0.837117192994145	0.407775434776704	0.649022481358731	-5.88844477759163	"ENSP00000375635.1"	1	0.816069684427548	0.419520128860625	0.654351035291845	"PRPF31"
"ENSP00000365152.4"	-0.0975620097558658	-0.0401455289075308	-0.807864280833739	0.424211392913507	0.659933900110192	-5.9117707032665	"ENSP00000365152.4"	15	-0.815101736397119	0.420067148207252	0.654351035291845	"MYLK2"
"ENSP00000217426.2"	-0.0498016120600688	0.0328566588674714	-0.796718359150436	0.430578397100582	0.664355893930506	-5.92044776927815	"ENSP00000217426.2"	19	-0.81475474439967	0.420263350872612	0.654351035291845	"AHCY"
"ENSP00000234038.6"	0.0295050563870237	0.0602086435746461	0.771736623745968	0.445056829096612	0.673611817978622	-5.93947272255594	"ENSP00000234038.6"	12	0.813982663174942	0.420700116153846	0.654351035291845	"PPP1R7"
"ENSP00000477615.1"	-0.423008065755849	-0.633698070609524	-0.810941210542835	0.4224638577242	0.659091002096256	-5.90935483488223	"ENSP00000477615.1"	1	-0.813811604597123	0.420796921236138	0.654351035291845	"SERPINA1"
"ENSP00000395137.2"	0.0695744125514167	-0.00600851357876946	0.815435674902157	0.419919134490955	0.658792625191848	-5.90581006324825	"ENSP00000395137.2"	2	0.813593934514938	0.42092012425047	0.654351035291845	"TINAGL1"
"ENSP00000342332.5"	0.107926373494579	0.0133213403625044	0.812189345940321	0.421756234404399	0.659091002096256	-5.90837232893333	"ENSP00000342332.5"	2	0.813352740854154	0.42105666750604	0.654351035291845	"PTBP1"
"ENSP00000339795.2"	-0.0523612724761441	-0.132376079269656	-0.796685933515816	0.430597003707371	0.664355893930506	-5.92047284273767	"ENSP00000339795.2"	18	-0.813310957834035	0.421080324230386	0.654351035291845	"RPL7"
"ENSP00000433914.1"	-0.0629783674389248	0.0175553808917284	-0.815968990726616	0.419617799029814	0.658792625191848	-5.90538818469165	"ENSP00000433914.1"	2	-0.812996886458775	0.421258171223223	0.654351035291845	"C11orf68"
"ENSP00000369927.3"	-0.130765668011621	0.0302196906080033	-0.810925625091517	0.422472698378736	0.659091002096256	-5.90936709420868	"ENSP00000369927.3"	2	-0.812765609101034	0.42138916431885	0.654351035291845	"AKR1C3"
"ENSP00000351777.6"	-0.02514335753914	0.0190265635277586	-0.77040026524406	0.445839385515996	0.674107330218673	-5.9404739123164	"ENSP00000351777.6"	75	-0.812756425465764	0.421394366347365	0.654351035291845	"VCP"
"ENSP00000348578.3"	-0.0607114700853296	0.0217898595920503	-0.801910477666402	0.427605298836051	0.663124028875594	-5.9164201987922	"ENSP00000348578.3"	7	-0.812558766726482	0.421506338736273	0.654351035291845	"G3BP1"
"ENSP00000328023.5"	-0.0682031881195185	-0.065046431187897	-0.805257623154058	0.42569527209702	0.660853981106589	-5.91381040168487	"ENSP00000328023.5"	4	-0.810885746415524	0.42245482038529	0.655479925605672	"SRPRA"
"ENSP00000356652.2"	0.0607779704553659	0.062015065120306	0.79843919481566	0.429591636682338	0.664355893930506	-5.91911570124475	"ENSP00000356652.2"	8	0.809721300804269	0.423115743651994	0.656161692511627	"CACYBP"
"ENSP00000272298.7"	-0.0393003775832053	0.00545148703015598	-0.783428810133025	0.438244837820563	0.669579238276041	-5.93064143096415	"ENSP00000272298.7"	25	-0.809003182498839	0.423523651274732	0.656450578270935	"CALM2"
"ENSP00000354347.4"	-0.14890251856668	0.121912662812867	-0.799613434740759	0.428919089758471	0.664355893930506	-5.91820515020628	"ENSP00000354347.4"	2	-0.801782484880242	0.427638453740237	0.662481746850723	"GFPT1"
"ENSP00000264993.3"	-0.0784446090395079	-0.00304364259183538	-0.798207899093658	0.429724186583752	0.664355893930506	-5.91929490456533	"ENSP00000264993.3"	3	-0.801124793107705	0.428014446561341	0.662511084072373	"CDV3"
"ENSP00000231238.4"	0.068409779236932	-0.0225977356052985	0.812636533886172	0.421502879701906	0.659091002096256	-5.908019957373	"ENSP00000231238.4"	1	0.800554776660869	0.428340478450982	0.662511084072373	"TTC1"
"ENSP00000310812.4"	0.0724030343812289	0.0448894089917772	0.810564299256021	0.422677687590285	0.659091002096256	-5.90965124500617	"ENSP00000310812.4"	1	0.800184586411591	0.428552296340176	0.662511084072373	"CLTB"
"ENSP00000331260.2"	-0.0533988475812969	0.00088850617900796	-0.787142001057506	0.436094602822509	0.668551534147641	-5.92780993439103	"ENSP00000331260.2"	63	-0.799861097896918	0.428737443978486	0.662511084072373	"ADSS1"
"ENSP00000265447.5"	0.0324928356554672	0.0348022285507117	0.764907552668546	0.449064405061235	0.676321318171393	-5.94457136851332	"ENSP00000265447.5"	21	0.799605781698596	0.428883607549807	0.662511084072373	"ANXA11"
"ENSP00000461179.1"	0.171971252242718	-0.0568719580174601	0.795825071986098	0.431091164123711	0.664355893930506	-5.92113815244851	"ENSP00000461179.1"	4	0.799403533140865	0.428999412306149	0.662511084072373	"SRL"
"ENSP00000483313.1"	0.204083670982664	0.0309315366682603	0.796414351027227	0.430752863303289	0.664355893930506	-5.92068280802772	"ENSP00000483313.1"	1	0.797969217581222	0.429821223936935	0.663125233198148	"WASF2"
"ENSP00000333547.5"	0.0472407149331797	0.00356178039823948	0.805298798240608	0.42567180809156	0.660853981106589	-5.91377823180425	"ENSP00000333547.5"	2	0.797928006096521	0.429844850688874	0.663125233198148	"RAB11B"
"ENSP00000467803.1"	0.0674968303052106	0.0239849097140518	0.809600908340417	0.423224539495975	0.659091002096256	-5.91040826964817	"ENSP00000467803.1"	1	0.797273129037802	0.430220400242681	0.663249991162133	"PLIN3"
"ENSP00000355771.3"	0.0492904152427299	0.116505868091555	0.82313243840413	0.41558311689	0.654678761857681	-5.89969578418896	"ENSP00000355771.3"	1	0.796513567537512	0.430656230704589	0.663249991162133	"AFDN"
"ENSP00000499568.1"	0.136216857847323	-0.135179572499981	0.796952033722508	0.430444323375808	0.664355893930506	-5.92026704884003	"ENSP00000499568.1"	1	0.796440561946675	0.430698134768998	0.663249991162133	"MYL2"
"ENSP00000260641.5"	0.0558141179476741	0.00180796127149504	0.815607486098186	0.41982204285565	0.658792625191848	-5.90567418133734	"ENSP00000260641.5"	1	0.795894942097633	0.431011389881695	0.663249991162133	"ACTR2"
"ENSP00000328062.6"	-0.0611684788622302	0.00174716558853173	-0.793131162630541	0.432639757503682	0.66570335674073	-5.9232156289289	"ENSP00000328062.6"	3	-0.795835860683244	0.431045318361616	0.663249991162133	"WASHC4"
"ENSP00000408695.3"	-0.112476605859842	0.163501961025261	-0.793490201914003	0.43243317059006	0.66570335674073	-5.9229391397166	"ENSP00000408695.3"	2	-0.794877269093849	0.431596030447184	0.663752566035597	"PRKCA"
"ENSP00000377943.2"	-0.119882600482123	0.133318622233178	-0.796015742095187	0.430981684264753	0.664355893930506	-5.92099085452708	"ENSP00000377943.2"	1	-0.794439687688584	0.431847562402314	0.663794748228154	"TCERG1"
"ENSP00000361841.3"	-0.0398059840163368	0.0275752029702022	-0.780012037238965	0.440229012919036	0.670760461042275	-5.93323545648091	"ENSP00000361841.3"	123	-0.793715470990539	0.432264052948875	0.663809392767882	"VCL"
